onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
755.6950384	1.5996587	1	82	3	3	2	n/a	756.0948269	n/a
757.2948459	1.5998014	1	83	3	2	1	n/a	757.6947115	n/a
758.8945859	1.5999107	1	84	3	1	2	n/a	759.2944748	n/a
760.4944323	1.5998309	1	85	6	1	2	n/a	760.894438	n/a
762.0942804	1.5997921	1	86	6	2	2	n/a	762.4942495	n/a
763.6940299	1.5998031	1	87	6	3	1	n/a	764.0940539	n/a
765.2939099	1.8331295	1	88	6	4	1	n/a	765.9272108	n/a
767.1268802	1.5999625	1	89	6	5	1	n/a	767.5269755	n/a
768.7268305	1.5998173	1	90	6	6	2	n/a	769.1267864	n/a
770.326637	1.5996615	1	91	6	7	1	n/a	770.7265863	n/a
771.9264484	1.5998188	1	92	6	8	2	n/a	772.3264067	n/a
773.5262596	1.5998204	1	93	6	9	2	0	773.9262037	0.4006056
775.1260673	1.5997157	1	94	6	10	2	n/a	775.5259755	n/a
776.7258847	1.5998126	1	95	6	11	1	0	777.1258305	0.2002142
778.3256891	1.5998101	1	96	6	12	1	1	778.7254748	0.4007536
779.9253709	1.5999428	1	97	5	12	1	0	780.32545	0.4005928
781.5252723	1.5997705	1	98	5	11	2	0	781.925045	0.4008221
783.1250766	1.5998636	1	99	5	10	1	1	783.5249804	0.4006748
784.7249222	1.5998284	1	100	5	9	2	0	785.1247523	0.400764
786.3247278	1.5998228	1	101	5	8	1	1	786.7246849	0.4005582
787.9245531	1.5997326	1	102	5	7	1	1	788.3244099	0.4005943
789.524349	1.5997878	1	103	5	6	1	0	789.9241443	0.3006912
791.1239938	1.5999846	1	104	5	5	1	0	791.5241081	0.200691
792.723975	1.59981	1	105	5	4	2	0	793.1239212	0.0006502
794.3236467	1.5998314	1	106	5	3	2	1	794.7237272	0.2002728
795.923636	1.599753461	1	107	5	2	2	1	796.3235262	0.4000801
797.523342	1.5996461	1	108	5	1	1	1	797.9231437	0.5007861
799.1230823	1.59997207	1	109	3	1	2	1	799.5230379	0.4006534
800.7230049	1.5998133	1	110	3	2	2	0	801.1229576	0.4003728
802.3226721	1.5999286	1	111	3	3	1	0	802.7227618	0.6003273
803.9226116	1.5997923	1	112	3	4	2	0	804.3226313	0.6005172608
805.5224267	1.5998225	1	113	3	5	1	1	805.9223709	0.7005403
807.1221769	1.5998933	1	114	3	6	1	1	807.5220046	0.7007466
808.722061	1.5997648	1	115	3	7	1	1	809.1218477	0.5007535
810.3218607	1.5998309	1	116	3	8	1	1	810.7218141	0.3006183
811.9216754	1.5998065	1	117	3	9	1	1	812.3215397	0.4006738
813.5214825	1.5998205	1	118	3	10	1	1	813.9214407	0.3005364
815.1212815	1.5998426	1	119	3	11	1	1	815.5212375	0.4002216
816.7211223	1.5996368	1	120	3	12	1	1	817.1211064	0.5005560912
818.3209168	1.5998113	1	121	1	12	2	1	818.7209147	0.5004810912
819.9207242	1.599815	1	122	1	11	2	1	820.3206879	0.5005606
821.5203625	1.5999946	1	123	1	10	1	1	821.9204941	0.5005776
823.1203876	1.599781091	1	124	1	9	1	1	823.5202959	0.5002475
824.720153	1.5998105	1	125	1	8	1	1	825.1200542	0.4006275
826.3199685	1.599817	1	126	1	7	2	1	826.7199022	0.6006101
827.9197687	1.5996546	1	127	1	6	1	1	828.3195241	0.4007305
829.5194139	1.5999835	1	128	1	5	1	0	829.9195637	0.4005579304
831.1193986	1.5998072	1	129	1	4	2	1	831.5193374	0.7001148
832.7192188	1.5997723	1	130	1	3	1	n/a	833.1191458	n/a
834.3189663	1.5998576	1	131	1	2	1	n/a	834.7189488	n/a
835.9188258	1.5996459	1	132	1	1	1	n/a	836.3187639	n/a
837.5186233	1.599813	1	133	4	1	1	n/a	837.9185754	n/a
839.1184326	1.5996545	1	134	4	2	1	n/a	839.518208	n/a
840.7180741	1.5999869	1	135	4	3	2	n/a	841.1181436	n/a
842.3180507	1.599819	1	136	4	4	2	n/a	842.7179999	n/a
843.91785	1.5998243	1	137	4	5	2	0	844.3178144	0.1006089
845.5176483	1.5998308	1	138	4	6	1	1	845.9176221	0.9004878
847.1174563	1.5996591	1	139	4	7	1	0	847.517249	0.7007177
848.71723	1.5998457	1	140	4	8	1	1	849.1172322	0.6000655
850.3170813	1.5998164	1	141	4	9	2	1	850.7170422	0.9005485
851.9168838	1.5998234	1	142	4	10	1	n/a	852.3168031	n/a
853.5167043	1.599872739	1	143	4	11	1	1	853.9166484	0.5005996
855.11651	1.5997831	1	144	4	12	1	0	855.5164513	0.4007062
