onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
3290.372748	1.600180699	3	100	6	12	1	1	3290.772767	0.5043210609
3291.972932	1.600221814	3	101	5	12	1	1	3292.373008	0.6027535668
3293.573206	1.600204961	3	102	5	11	2	1	3293.97324	0.802823443
3295.173421	1.60025232	3	103	5	10	2	1	3295.573495	0.7027262692
3296.773682	1.600221933	3	104	5	9	2	1	3297.173743	0.6022292561
3298.37393	1.600218839	3	105	5	8	2	1	3298.77398	0.7026465644
3299.974153	1.600239908	3	106	5	7	1	1	3300.374309	0.702730756
3301.574407	1.600261596	3	107	5	6	1	0	3301.974478	0.9018786954
3303.174695	1.600267146	3	108	5	5	2	0	3303.57476	0.6015029203
3304.774978	1.600246477	3	109	5	4	1	0	3305.175051	0.5009688381
3306.375234	1.600116439	3	110	5	3	1	1	3306.77528	0.4027670548
3307.975365	1.600211254	3	111	5	2	1	0	3308.37541	0.302467024
3309.57562	1.600218051	3	112	5	1	2	0	3309.975669	0.3023266406
3311.175846	1.600247088	3	113	3	1	2	1	3311.575911	0.3020163549
3312.776101	1.600221621	3	114	3	2	2	1	3313.176171	0.2025418513
3314.376344	1.600232098	3	115	3	3	1	1	3314.776402	0.2026566525
3315.976583	1.600237751	3	116	3	4	1	0	3316.376654	0.5022620073
3317.576907	1.600155282	3	117	3	5	2	1	3317.976886	0.6012651739
3319.177075	1.600266974	3	118	3	6	1	1	3319.577165	0.5021753049
3320.777364	1.600270987	3	119	3	7	2	1	3321.177441	0.5015951275
3322.377669	1.600201636	3	120	3	8	1	1	3322.777715	0.5009107584
3323.977913	1.600081364	3	121	3	9	2	1	3324.377962	0.5013809691
3325.578151	1.600090938	3	122	3	10	1	1	3325.978174	0.5093932072
3327.17828	1.600209892	3	123	3	11	2	1	3327.578332	0.402814024
3328.778525	1.600278851	3	124	3	12	1	1	3329.178588	0.4028919466
3330.378758	1.6002368	3	125	1	12	2	1	3330.778827	0.5021753632
3331.979009	1.600234821	3	126	1	11	2	1	3332.379062	0.5026218549
3333.579229	1.600252233	3	127	1	10	1	1	3333.979317	0.5027360811
3335.179501	1.60023459	3	128	1	9	2	1	3335.579576	0.6026768013
3336.779748	1.600224977	3	129	1	8	2	1	3337.179811	0.6042489096
3338.379999	1.60023395	3	130	1	7	1	1	3338.780052	0.502908862
3339.980237	1.600280993	3	131	1	6	2	1	3340.380311	0.6020741465
3341.580524	1.60027361	3	132	1	5	2	0	3341.980543	0.501369249
3343.180811	1.600225075	3	133	1	4	1	0	3343.580876	0.500926725
3344.780914	1.60028145	3	134	1	3	2	0	3345.180994	0.4032809061
3346.381187	1.600136344	3	135	1	2	1	0	3346.781237	0.4033829275
3347.981425	1.600231294	3	136	1	1	2	0	3348.381491	1.102725426
3349.581679	1.600233713	3	137	4	1	1	n/a	3349.981742	n/a
3351.18194	1.600215762	3	138	4	2	2	0	3351.581984	1.102846103
3352.782177	1.600237645	3	139	4	3	2	1	3353.182227	1.102134868
3354.38243	1.60021247	3	140	4	4	1	1	3354.782478	1.102516064
3355.982654	1.600239676	3	141	4	5	2	1	3356.38271	0.8023145585
3357.58291	1.600215401	3	142	4	6	1	1	3357.98295	0.602519943
3359.183133	1.600235199	3	143	4	7	2	1	3359.583215	0.5027942227
3360.783373	1.60024468	3	144	4	8	2	1	3361.183444	0.5027428549
3362.383636	1.600230942	3	145	4	9	2	1	3362.783693	0.5051783561
3363.983904	1.600276287	3	146	4	10	2	1	3364.383975	0.4020455287
3365.584191	1.600256708	3	147	4	11	1	1	3365.984242	0.5011014858
3367.184453	1.600118847	3	148	4	12	1	1	3367.584522	0.5009808417
3368.784581	1.600241063	3	149	7	13	3	n/a	3369.184647	n/a
3370.384833	1.600231773	3	150	7	13	3	n/a	3370.784906	n/a
3371.985071	1.600226412	3	151	7	13	3	n/a	3372.385142	n/a
3373.585324	1.600229524	3	152	7	13	3	n/a	3373.985381	n/a
