onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
773.714032	1.5998145	1	133	1	4	2	n/a	774.1141092	n/a
775.3139084	1.5998821	1	134	1	3	1	n/a	775.7138961	n/a
776.9137689	1.5998126	1	135	1	2	1	n/a	777.3135786	n/a
778.5135729	1.5996738	1	136	1	1	1	n/a	778.9133773	n/a
780.1132216	1.5998245	1	137	4	1	1	n/a	780.5133275	n/a
781.7131872	1.5998197	1	138	4	2	1	n/a	782.113002	n/a
783.3128703	1.5999445	1	139	4	3	2	n/a	783.7127605	n/a
784.9127962	1.5998254	1	140	4	4	2	n/a	785.312744	n/a
786.5126088	1.5996299	1	141	4	5	2	n/a	786.9124107	n/a
788.1122903	1.5998129	1	142	4	6	1	n/a	788.5123568	n/a
789.7122373	1.5997998	1	143	4	7	1	n/a	790.1121692	n/a
791.3118642	1.5999763	1	144	4	8	1	n/a	791.7118487	n/a
792.9117049	1.5998117	1	145	4	9	2	n/a	793.3117405	n/a
794.5116441	1.5997092	1	146	4	10	1	n/a	794.9114185	n/a
796.1114484	1.5998141	1	147	4	11	1	n/a	796.5112539	n/a
797.7111156	1.5998046	1	148	4	12	1	n/a	798.111215	n/a
799.3109118	1.5997659	1	149	7	13	3	n/a	799.710893	n/a
800.9107106	1.5998566	1	150	7	13	3	n/a	801.3106951	n/a
802.5104998	1.5998025	1	151	7	13	3	n/a	802.9105378	n/a
804.1102775	1.5998807	1	152	7	13	3	n/a	804.5103972	n/a
