onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
604.9671024	1.599821	1	40	4	1	1	0	605.3670569	0.3006028
606.566909	1.5998126	1	41	1	1	1	1	606.9668574	0.2002401
608.166736	1.5998106	1	42	1	2	1	0	608.5666649	0.2006078
609.7665353	1.5998153	1	43	1	3	2	0	610.1664882	0.1006014
611.3663776	1.599776337	1	44	1	4	1	0	611.7661454	0.1008416
612.9659882	1.6000181	1	45	1	5	2	0	613.3660983	0.2006175
614.5658084	1.5999822	1	46	1	6	1	0	614.9659123	0.3001078
616.16577	1.5998195	1	47	1	7	2	0	616.5657228	0.4005765
617.7655782	1.5996729	1	48	1	8	1	1	618.1655432	0.6005536
619.3654018	1.5997117	1	49	1	9	1	1	619.7653641	0.6005435
620.9652476	1.599780919	1	50	1	10	1	1	621.3651519	0.6000848
622.5650256	1.5998092	1	51	1	11	2	0	622.9649911	0.6005454
624.1648292	1.5998237	1	52	1	12	1	1	624.5647902	0.5005578
625.7646414	1.5998219	1	53	2	12	1	1	626.1645877	0.6006112
627.3642935	1.5999922	1	54	2	11	2	0	627.7644071	0.6005787
628.9642385	1.5998469	1	55	2	10	2	1	629.3642263	0.6006587
630.5640765	1.5998197	1	56	2	9	2	1	630.9639908	0.6005975
632.1636875	1.600006	1	57	2	8	2	1	632.5638237	0.600623
633.7636518	1.5997554	1	58	2	7	1	1	634.1635842	0.7002223
635.363339	1.5999343	1	59	2	6	2	0	635.7634541	0.6001106
636.9633064	1.5997829	1	60	2	5	2	1	637.363266	0.4001352
638.5631183	1.5997956	1	61	2	4	1	1	638.9630718	0.200623
640.1628992	1.5998505	1	62	2	3	2	1	640.5628278	0.2006871
641.7627105	1.5998476	1	63	2	2	1	1	642.1626891	0.3006047
643.3625446	1.5998032	1	64	2	1	1	0	643.7625217	0.2006051
644.9622282	1.5999794	1	65	5	1	2	0	645.3623293	0.3005992
646.5621839	1.5996713	1	66	5	2	2	1	646.9620944	0.3006447
648.162008	1.5998207	1	67	5	3	2	0	648.5619562	0.3005937
649.7618098	1.5998274	1	68	5	4	1	0	650.1617713	0.4005713
651.3616295	1.5997775	1	69	5	5	2	0	651.7614028	0.300785
652.9614392	1.5997781	1	70	5	6	1	0	653.3613961	0.3005727
654.5610965	1.5998085	1	71	5	7	1	1	654.9611698	0.2006263
656.1610904	1.5997888	1	72	5	8	1	0	656.5609175	0.3007016
657.7608712	1.5998313	1	73	5	9	1	1	658.1608184	0.300593
659.3606918	1.5997633	1	74	5	10	2	1	659.7605983	0.7005872
660.960453	1.5998589	1	75	5	11	1	1	661.3604252	0.6005823
662.5603219	1.5997672	1	76	5	12	2	1	662.9602555	0.6005149
664.1601169	1.5997804	1	77	3	12	1	1	664.5600634	1.0004976
665.759724	1.6000264	1	78	3	11	2	1	666.1598102	1.1006056
667.3595881	1.5999712	1	79	3	10	1	1	667.7596818	0.7001085
668.9595155	1.5997131	1	80	3	9	2	1	669.3594961	0.7002007
670.5592042	1.5999755	1	81	3	8	2	1	670.9592592	0.8005963
672.1590208	1.5999772	1	82	3	7	2	1	672.5591503	0.900519
673.7590216	1.599736931	1	83	3	6	1	1	674.1587863	0.9006694
675.3586279	1.5998285	1	84	3	5	1	0	675.7585732	0.6003391
676.9584436	1.5999562	1	85	3	4	1	1	677.3584068	0.4002831
678.5584511	1.599639056	1	86	3	3	2	1	678.958254	0.3002691
680.1580717	1.5998292	1	87	3	2	1	1	680.558025	0.3002838
681.757858	1.6000179	1	88	3	1	2	1	682.1579882	0.4003143
683.3576846	1.5999692	1	89	6	1	2	0	683.7576287	0.30032
684.9575823	1.599702	1	90	6	2	2	1	685.3574481	0.2004562
686.5573008	1.5999801	1	91	6	3	1	1	686.9572523	0.1003442
688.1572409	1.5997871	1	92	6	4	1	0	688.5571134	0.0006823
689.7570773	1.5998162	1	93	6	5	1	1	690.1569178	0.1007706
691.3568908	1.5998077	1	94	6	6	2	1	691.7568415	0.2005622
692.9566852	1.5997008	1	95	6	7	1	1	693.3564953	0.3003178
694.5563242	1.5998704	1	96	6	8	2	1	694.9564497	0.2002048
696.1561863	1.5999992	1	97	6	9	2	0	696.5562936	0.2001667
697.7560003	1.5998981	1	98	6	10	2	1	698.1561331	0.2006424
699.3558958	1.5997325	1	99	6	11	1	1	699.7559176	0.3006223
700.9556171	1.5999318	1	100	6	12	1	1	701.3555814	0.6007039
702.5554034	1.9499574	1	101	5	12	1	1	702.9553796	0.9506769
704.5052783	1.5997377	1	102	5	11	2	1	704.9051121	0.6003025
706.1050292	1.599801	1	103	5	10	1	1	706.505159	0.6000352187
707.7049973	1.599605587	1	104	5	9	2	0	708.1047661	0.600294
709.3047915	1.5996653	1	105	5	8	1	0	709.7045866	0.4007867
710.9044393	1.5998369	1	106	5	7	1	1	711.3043623	0.3003503
712.5042454	1.5999812	1	107	5	6	1	0	712.9041986	0.2006656
714.1042295	1.599835	1	108	5	5	1	1	714.504158	0.1006391
715.703969	1.5999007	1	109	5	4	2	1	716.1039354	0.2006424
717.3038403	1.5998223	1	110	5	3	2	0	717.7037914	0.2006115
718.9036366	1.5998389	1	111	5	2	2	1	719.3035991	0.1006317
720.5034688	1.5998182	1	112	5	1	1	1	720.9034125	0.2005185
722.103277	1.5998163	1	113	3	1	2	1	722.5032773	0.2006122492
723.7030899	1.5998236	1	114	3	2	2	0	724.1030494	0.2005946
725.3028641	1.5998678	1	115	3	3	1	0	725.7028514	0.200609
726.9027089	1.599785	1	116	3	4	2	0	727.3026502	0.2007273
728.5025124	1.599837	1	117	3	5	1	0	728.902476	0.2006112
730.1023297	1.5996742	1	118	3	6	1	1	730.502281	0.1001169
731.7021381	1.599809	1	119	3	7	1	0	732.1020985	0.0006324999999
733.3019218	1.5998299	1	120	3	8	1	1	733.7017305	0.0003019
734.9017472	1.5998305	1	121	3	9	1	1	735.3016971	0.2006139
736.5014776	1.5998623	1	122	3	10	1	1	736.9015121	0.6006144
738.1013347	1.5998492	1	123	3	11	1	1	738.5012259	0.7006359
739.701172	1.5998265	1	124	3	12	1	1	740.1011165	0.8000656
741.3009886	1.5998218	1	125	1	12	2	1	741.7009343	0.7005515
742.9007965	1.5998098	1	126	1	11	2	1	743.3007511	0.7005513
744.5005974	1.5998495	1	127	1	10	1	1	744.9005887	0.5001142
746.1004322	1.5996357	1	128	1	9	1	1	746.5002242	0.7007673
747.7002407	1.5998244	1	129	1	8	1	1	748.1001973	0.8006032
749.3000561	1.5998254	1	130	1	7	2	1	749.7000269	0.7005379
750.8998604	1.5998201	1	131	1	6	1	1	751.2998268	0.7005586
752.4996802	1.5998146	1	132	1	5	1	0	752.8996432	0.7005189
754.0994496	1.5997	1	133	1	4	2	0	754.4992786	0.4007662
755.6991666	1.5999222	1	134	1	3	1	0	756.0992562	0.2005998
757.2991124	1.5998166	1	135	1	2	1	1	757.6990745	0.2005993
758.8989204	1.599866281	1	136	1	1	1	0	759.2988772	0.3006002
760.4987366	1.5998174	1	137	4	1	1	1	760.8986811	0.1006286
762.0985304	1.5998102	1	138	4	2	1	0	762.4984964	0.0006826
763.698356	1.5998136	1	139	4	3	2	0	764.0983156	0.1006234
765.2981662	1.5998198	1	140	4	4	2	1	765.6981151	0.2006579
766.8979113	1.5998857	1	141	4	5	2	0	767.2979348	0.1006202
768.4977868	1.5998251	1	142	4	6	1	0	768.8977386	0.2006398
770.0975931	1.5998336	1	143	4	7	1	1	770.4975461	0.2006339
771.6974049	1.5998321	1	144	4	8	1	0	772.0973682	0.2006019
773.2971933	1.5998548	1	145	4	9	2	0	773.6971262	0.3006447
774.8968744	1.5999675	1	146	4	10	1	1	775.2969875	0.6000786
776.4968464	1.5998071	1	147	4	11	1	1	776.8967973	0.7005284
778.0966531	1.5998187	1	148	4	12	1	1	778.4966064	0.7005491
779.6964571	1.5998248	1	149	7	13	3	n/a	780.0964191	n/a
781.2963101	1.599756556	1	150	7	13	3	n/a	781.6962697	n/a
782.8959324	1.5999535	1	151	7	13	3	n/a	783.2960133	n/a
784.4958694	1.5998259	1	152	7	13	3	n/a	784.8958315	n/a
