onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
87169.18937	1.600219336	7	44	1	4	1	1	87169.58941	0.4023666223
87170.7896	1.600240418	7	45	1	5	2	0	87171.18978	0.603154953
87172.38987	1.600231031	7	46	1	6	1	1	87172.78993	0.4026166985
87173.9901	1.600237018	7	47	1	7	1	1	87174.39025	0.4026018264
87175.59037	1.600213214	7	48	1	8	2	1	87175.99042	0.4026830652
87177.19061	1.600233426	7	49	1	9	2	1	87177.59065	0.4027372951
87178.79082	1.600238879	7	50	1	10	1	1	87179.19091	0.4026191291
87180.39107	1.600292186	7	51	1	11	2	1	87180.79122	0.4023084659
87181.99136	1.600265255	7	52	1	12	1	1	87182.39143	0.4011307795
87183.59167	1.600251337	7	53	2	12	2	1	87183.99172	0.4011033156
87185.19193	1.600236956	7	54	2	11	2	1	87185.592	0.5005269408
87186.79217	1.600102753	7	55	2	10	1	1	87187.19225	0.4026374755
87188.39229	1.600236904	7	56	2	9	2	1	87188.79234	0.5030408849
87189.99253	1.600242596	7	57	2	8	2	1	87190.39261	0.5027274087
87191.59279	1.600236369	7	58	2	7	2	1	87191.99285	0.7026834699
87193.19305	1.600236708	7	59	2	6	2	1	87193.59311	0.6025363386
87194.7933	1.600240201	7	60	2	5	1	1	87195.19336	0.4032147822
87196.39355	1.600220469	7	61	2	4	1	1	87196.7936	0.3024995475
87197.9938	1.600229353	7	62	2	3	1	0	87198.39383	0.2027298223
87199.59404	1.600235848	7	63	2	2	2	0	87199.99408	0.2026873257
87201.1943	1.600218501	7	64	2	1	2	1	87201.59434	0.2028059734
87202.79453	1.600288755	7	65	5	1	1	1	87203.19461	0.002125841391
87204.39482	1.600287181	7	66	5	2	2	1	87204.79491	0.001509786351
87205.99502	1.600195977	7	67	5	3	2	0	87206.39518	0.1004944884
87207.59538	1.600107954	7	68	5	4	2	1	87207.99529	0.002990549503
87209.19549	1.600241991	7	69	5	5	2	0	87209.59553	0.1030345359
87210.79575	1.600214509	7	70	5	6	2	1	87211.1958	0.1031090652
87212.39599	1.600225644	7	71	5	7	2	0	87212.79605	0.1027687428
87213.99625	1.600215792	7	72	5	8	2	1	87214.39629	0.2027613999
87215.59648	1.600242314	7	73	5	9	1	1	87215.99655	0.3027743046
87217.19673	1.600215744	7	74	5	10	1	1	87217.59679	0.4027123958
87218.79698	1.600235227	7	75	5	11	1	1	87219.19704	0.502690491
87220.39722	1.600229422	7	76	5	12	1	1	87220.79728	0.4028073775
87221.99748	1.600231309	7	77	3	12	1	1	87222.39752	0.4026579387
87223.59773	1.600210896	7	78	3	11	1	1	87223.99778	0.3025033598
87225.19798	1.600254077	7	79	3	10	1	1	87225.59806	0.4022044638
87226.79827	1.600255307	7	80	3	9	2	1	87227.19833	0.5013284346
87228.39854	1.600250196	7	81	3	8	2	1	87228.79862	0.4009451537
87229.99866	1.600242197	7	82	3	7	2	1	87230.39887	0.4028388578
87231.59906	1.600120898	7	83	3	6	2	1	87231.99899	0.502851091
87233.19918	1.600232587	7	84	3	5	2	1	87233.59924	0.3027962693
87234.79945	1.600209991	7	85	3	4	1	1	87235.19949	0.1025613958
87236.39969	1.600205335	7	86	3	3	1	0	87236.79975	0.002516808046
87237.99991	1.600231717	7	87	3	2	2	0	87238.39997	0.102697391
87239.60016	1.600263095	7	88	3	1	1	0	87240.00025	0.002788312791
87241.20042	1.600226461	7	89	6	1	2	0	87241.60058	0.102634032
87242.80065	1.600246404	7	90	6	2	2	1	87243.20072	0.1026651693
87244.4009	1.600334593	7	91	6	3	2	0	87244.80106	0.002875752252
87246.00114	1.600254339	7	92	6	4	1	0	87246.40122	0.2028581598
87247.60138	1.60020592	7	93	6	5	1	1	87248.00144	0.2027091563
87249.20165	1.600230886	7	94	6	6	2	1	87249.60172	0.400621708
87250.80187	1.600266198	7	95	6	7	2	0	87251.20194	0.1024015434
87252.40215	1.600284689	7	96	6	8	2	1	87252.80222	0.2020548754
87254.00246	1.60026576	7	97	6	9	1	1	87254.40252	0.2013531292
87255.60273	1.60010301	7	98	6	10	1	1	87256.00278	0.6007755626
87257.20287	1.600200099	7	99	6	11	2	0	87257.60299	0.302507787
87258.80323	1.600102772	7	100	6	12	1	0	87259.20316	0.1023963135
87260.40336	1.600294904	7	101	5	12	1	1	87260.80342	0.4027837611
87262.00357	1.600265845	7	102	5	11	2	1	87262.40364	0.50121904
87263.60384	1.600247944	7	103	5	10	1	1	87264.00392	0.4024626822
87265.20409	1.600255067	7	104	5	9	1	1	87265.60416	0.5024661475
87266.80436	1.600277007	7	105	5	8	2	1	87267.20449	0.7018673762
87268.40467	1.600266163	7	106	5	7	1	0	87268.80472	0.7011585639
87270.00493	1.600232348	7	107	5	6	2	0	87270.40501	0.3008613102
87271.60519	1.600082634	7	108	5	5	1	0	87272.00526	0.2008087102
87273.20542	1.600064772	7	109	5	4	2	0	87273.60549	0.1030499231
87274.8056	1.600173419	7	110	5	3	2	1	87275.2056	0.003264801882
87276.40577	1.600268928	7	111	5	2	1	1	87276.80585	0.1026440754
87278.00604	1.600262723	7	112	5	1	1	0	87278.40611	0.1024624434
87279.6063	1.600240835	7	113	3	1	1	1	87280.00637	0.1016859944
87281.20655	1.600243879	7	114	3	2	1	0	87281.60662	0.1028152203
87282.80679	1.600248744	7	115	3	3	1	1	87283.20686	0.2025691693
87284.40709	1.600188544	7	116	3	4	1	0	87284.80709	0.2025112305
87286.00729	1.600228995	7	117	3	5	2	0	87286.40733	0.3020715652
87287.60753	1.60025038	7	118	3	6	1	1	87288.00759	0.402507908
87289.20778	1.600244801	7	119	3	7	2	1	87289.60783	0.4027827128
87290.80802	1.600242557	7	120	3	8	1	1	87291.20811	0.5023242482
87292.40827	1.600225156	7	121	3	9	2	1	87292.80833	0.4022757564
87294.00853	1.600229096	7	122	3	10	1	1	87294.40859	0.4024128645
87295.60877	1.600213686	7	123	3	11	2	1	87296.00882	0.4027288475
87297.209	1.600253078	7	124	3	12	2	1	87297.60908	0.4027638271
87298.80924	1.600245671	7	125	1	12	1	1	87299.20932	0.3026557128
87300.4095	1.600229131	7	126	1	11	1	1	87300.80956	0.5022487346
87302.00974	1.600245235	7	127	1	10	2	1	87302.40981	0.4026287768
87303.60999	1.600229722	7	128	1	9	2	1	87304.01006	0.5024347081
87305.21025	1.600225453	7	129	1	8	1	1	87305.61028	0.4022919128
87306.81048	1.600250704	7	130	1	7	2	1	87307.21056	0.6029954563
87308.41072	1.600246087	7	131	1	6	1	1	87308.81078	0.5026543087
87310.01097	1.600260599	7	132	1	5	2	1	87310.41103	0.4026741557
87311.61125	1.600301085	7	133	1	4	2	0	87312.01131	0.2020719006
87313.21154	1.600252097	7	134	1	3	1	0	87313.61162	0.2009346326
87314.81181	1.600119306	7	135	1	2	2	0	87315.21189	0.2009141762
87316.41195	1.600231682	7	136	1	1	2	1	87316.81201	0.1023149693
87318.01219	1.600242183	7	137	4	1	2	0	87318.41225	0.002551130485
87319.61245	1.600238769	7	138	4	2	2	n/a	87320.01251	n/a
87321.2127	1.600222509	7	139	4	3	2	0	87321.61275	0.1026107774
87322.81294	1.600233218	7	140	4	4	1	0	87323.213	0.2026803645
87324.41319	1.600227496	7	141	4	5	1	1	87324.81323	0.3024275604
87326.01342	1.600247805	7	142	4	6	1	1	87326.41349	0.1026031509
87327.61368	1.600234556	7	143	4	7	2	1	87328.01374	0.5024244081
87329.2139	1.6002494	7	144	4	8	2	1	87329.61399	0.502643021
87330.81417	1.600228192	7	145	4	9	2	1	87331.21422	0.5025864734
87332.41443	1.600221854	7	146	4	10	1	1	87332.81447	0.5025293563
87334.01467	1.600212908	7	147	4	11	2	1	87334.41472	0.5023890734
87335.6149	1.600225978	7	148	4	12	1	1	87336.01496	0.5023711856
87337.21516	1.600196478	7	149	7	13	3	n/a	87337.61519	n/a
87338.8154	1.600232761	7	150	7	13	3	n/a	87339.21545	n/a
87340.41563	1.600245727	7	151	7	13	3	n/a	87340.81571	n/a
87342.01587	1.600246761	7	152	7	13	3	n/a	87342.41595	n/a
