onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
3771.400347	1.5998023	6	123	4	11	1	1	3771.80029	0.4005986
3773.000154	1.5997638	6	124	4	12	2	1	3773.400125	0.400559
3774.599935	1.59983	6	125	4	12	1	1	3774.999892	0.4000852
3776.199748	1.5996501	6	126	4	11	2	1	3776.599537	0.4007241
3777.799538	1.5998261	6	127	4	10	2	1	3778.199503	0.500598
3779.399351	1.599822	6	128	4	9	2	1	3779.799373	0.3005466106
3780.999158	1.5998136	6	129	4	8	1	1	3781.399094	0.2006282
3782.598964	1.5998158	6	130	4	7	2	1	3782.998942	0.1005923
3784.198764	1.599826	6	131	4	6	2	1	3784.598716	0.2006008
3785.798616	1.5997937	6	132	4	5	1	1	3786.198467	0.4006568
3787.398412	1.5997962	6	133	4	4	1	0	3787.798194	0.4007998
3788.998193	1.5998221	6	134	4	3	2	0	3789.398149	0.3006018
3790.598006	1.5997413	6	135	4	2	2	0	3790.997966	0.1006013
3792.19782	1.5998244	6	136	4	1	1	1	3792.597778	0.0006226
3793.797626	1.5998096	6	137	3	1	1	1	3794.197569	0.3005918
3795.397425	1.5996881	6	138	3	2	1	1	3795.797214	0.300776
3796.997197	1.5998504	6	139	3	3	1	1	3797.397018	0.0003331999997
3798.597087	1.599809156	6	140	3	4	1	n/a	3798.99698	n/a
3800.19685	1.5998022	6	141	3	5	1	1	3800.596797	0.1005886
3801.796647	1.5998282	6	142	3	6	1	0	3802.196599	0.3005585
3803.396459	1.5996481	6	143	3	7	1	1	3803.796369	0.6005169
3804.996263	1.5998078	6	144	3	8	1	1	3805.396216	0.6000936
3806.596022	1.5998567	6	145	3	9	2	1	3806.995867	0.5007055
3808.195674	1.6000219	6	146	3	10	1	1	3808.595821	0.4005711
3809.795678	1.5998076	6	147	3	11	2	1	3810.195592	0.4006478
3811.395484	1.5998201	6	148	3	12	1	1	3811.795438	0.4001246
3812.995286	1.5997678	6	149	7	13	3	n/a	3813.395158	n/a
3814.595089	1.5996526	6	150	7	13	3	n/a	3814.994875	n/a
3816.194895	1.5997919	6	151	7	13	3	n/a	3816.594852	n/a
3817.794696	1.5998263	6	152	7	13	3	n/a	3818.194613	n/a
