onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
4978.586451	1.5998409	11	60	6	5	2	0	4978.986417	0.3006548
4980.186268	1.5998198	11	61	6	4	1	1	4980.586212	0.5005645
4981.78606	1.5998105	11	62	6	3	2	0	4982.186023	0.4005392
4983.385859	1.5996612	11	63	6	2	1	1	4983.785662	0.4007246
4984.985663	1.599821	11	64	6	1	2	0	4985.385615	0.3005642
4986.585473	1.5997965	11	65	2	1	2	0	4986.985414	0.2001074
4988.185261	1.5998365	11	66	2	2	1	1	4988.585229	0.2005966
4989.785074	1.5998226	11	67	2	3	2	0	4990.185022	0.3005809
4991.384886	1.5996554	11	68	2	4	2	0	4991.784797	0.4005866
4992.984658	1.5998665	11	69	2	5	2	1	4993.384644	0.6005824
4994.584371	1.5999131	11	70	2	6	2	1	4994.984465	0.6005614
4996.184276	1.5998627	11	71	2	7	2	1	4996.584271	0.6005257
4997.784117	1.5998317	11	72	2	8	1	1	4998.184075	0.8000603
4999.383924	1.5997581	11	73	2	9	1	1	4999.783881	0.6005435
5000.983734	1.599859145	11	74	2	10	1	1	5001.383684	0.5006135
5002.583534	1.5998238	11	75	2	11	2	0	5002.983489	0.5005592
5004.183176	1.5999802	11	76	2	12	2	1	5004.583279	0.500517
5005.783137	1.5998295	11	77	1	12	1	1	5006.18295	0.5006109
5007.382938	1.5998186	11	78	1	11	1	1	5007.782888	0.5005905
5008.982752	1.5998127	11	79	1	10	2	1	5009.382708	0.6005284
5010.582553	1.5998116	11	80	1	9	2	1	5010.982342	0.5007192
5012.1822	1.5999803	11	81	1	8	2	0	5012.582323	0.6005444
5013.782165	1.599814	11	82	1	7	1	1	5014.182122	0.6005287
5015.381985	1.5997959	11	83	1	6	2	1	5015.781886	0.5005678
5016.981781	1.5998145	11	84	1	5	2	1	5017.381739	0.3003621
5018.58157	1.599664	11	85	1	4	1	0	5018.981573	0.3005247221
5020.181379	1.5998162	11	86	1	3	1	0	5020.58133	0.2005887
5021.78118	1.599864078	11	87	1	2	1	0	5022.181142	0.3005692
5023.381033	1.599771922	11	88	1	1	2	1	5023.780943	0.2007984
5024.980794	1.5998167	11	89	5	1	2	1	5025.380758	0.3005904
5026.580603	1.5998008	11	90	5	2	1	0	5026.980547	0.3005947
5028.180415	1.5998134	11	91	5	3	2	1	5028.580368	0.1006166
5029.780215	1.5996796	11	92	5	4	2	1	5030.180175	0.0006116000004
5031.379855	1.5999644	11	93	5	5	1	0	5031.779965	0.2005517
5032.979803	1.5996892	11	94	5	6	1	0	5033.379727	0.2006214
5034.579618	1.5998062	11	95	5	7	2	1	5034.97956	0.3005831
5036.17941	1.5998226	11	96	5	8	2	1	5036.579244	0.5007484
5037.779221	1.5997796	11	97	5	9	2	1	5038.179017	0.6006765
5039.379028	1.5996322	11	98	5	10	2	1	5039.778975	0.500552
5040.978828	1.5998167	11	99	5	11	1	0	5041.378782	0.5005718
5042.578489	1.599979	11	100	5	12	1	1	5042.978588	0.5005568
5044.178484	1.5997818	11	101	5	12	2	1	5044.578386	0.6005333
5045.778264	1.5998248	11	102	5	11	2	1	5046.178219	0.5005517
5047.378069	1.5996353	11	103	5	10	2	1	5047.778018	0.5000684
5048.97787	1.5998	11	104	5	9	1	0	5049.377689	0.3007477
5050.577522	1.5999738	11	105	5	8	2	1	5050.977627	0.3006919
5052.177484	1.5998225	11	106	5	7	2	1	5052.577283	0.3007886
5053.777286	1.5998129	11	107	5	6	2	1	5054.177231	0.20059
5055.377087	1.5998127	11	108	5	5	1	0	5055.777012	0.100621
5056.976894	1.5998175	11	109	5	4	2	1	5057.376844	0.2007044
5058.576706	1.5998107	11	110	5	3	2	1	5058.97665	0.3005788
5060.176504	1.5997583	11	111	5	2	1	0	5060.576343	0.3007017
5061.776123	1.6000066	11	112	5	1	2	1	5062.17626	0.3005645
5063.376117	1.5997824	11	113	4	1	2	1	5063.776111	0.3001011443
5064.975964	1.599772	11	114	4	2	1	0	5065.375867	0.3006436
5066.575673	1.5998545	11	115	4	3	2	1	5066.975695	0.3005806
5068.175534	1.5996475	11	116	4	4	1	0	5068.575312	0.6006539
5069.775334	1.5996821	11	117	4	5	2	1	5070.175269	0.4005869
5071.375128	1.5998278	11	118	4	6	1	1	5071.77508	0.7000989
5072.974931	1.5998261	11	119	4	7	1	1	5073.374745	0.6006853
5074.574722	1.5998212	11	120	4	8	2	1	5074.974691	0.5004883
5076.17436	1.599973	11	121	4	9	1	1	5076.574339	0.4007213
5077.77435	1.5998123	11	122	4	10	1	1	5078.174306	0.5006015
5079.374154	1.5996615	11	123	4	11	1	1	5079.773938	0.6007224
5080.973965	1.5998429	11	124	4	12	1	1	5081.373881	0.6001026
5082.573812	1.5997521	11	125	4	12	2	1	5082.9737	0.5005492
5084.173551	1.599828	11	126	4	11	2	1	5084.573509	0.5005716
5085.773357	1.5998278	11	127	4	10	1	1	5086.173315	0.500559
5087.373163	1.59982	11	128	4	9	1	1	5087.773183	0.7004
5088.972962	1.5998205	11	129	4	8	2	1	5089.372924	0.4005499
5090.572782	1.5996702	11	130	4	7	1	1	5090.972576	0.7006819
5092.172583	1.5998232	11	131	4	6	2	1	5092.572545	0.6005487
5093.772382	1.5996685	11	132	4	5	2	1	5094.172335	0.3006596
5095.372211	1.5998238	11	133	4	4	2	1	5095.772167	0.1005926
5096.972014	1.5998192	11	134	4	3	2	1	5097.371967	0.0006133000006
5098.571813	1.5996588	11	135	4	2	1	n/a	5098.971773	n/a
5100.171629	1.5998067	11	136	4	1	2	1	5100.571579	0.2005763
5101.771429	1.5996796	11	137	3	1	2	1	5102.17137	0.1002807
5103.37107	1.5998748	11	138	3	2	2	1	5103.77122	0.1005848221
5104.971041	1.5998047	11	139	3	3	2	n/a	5105.370991	n/a
5106.570843	1.599827	11	140	3	4	2	1	5106.970681	0.1007117
5108.170648	1.5998108	11	141	3	5	1	0	5108.570601	0.5001295
5109.770446	1.5996624	11	142	3	6	2	1	5110.170234	0.500697
5111.370097	1.5999849	11	143	3	7	2	1	5111.770207	0.5005658
5112.970063	1.5998151	11	144	3	8	1	1	5113.370017	0.5005812
5114.569871	1.599857501	11	145	3	9	1	1	5114.969821	0.6005476
5116.169695	1.5997956	11	146	3	10	2	1	5116.569634	0.4006349
5117.769507	1.5996118	11	147	3	11	1	1	5118.169425	0.5005844
5119.369293	1.5998007	11	148	3	12	2	1	5119.769227	0.4005944
5120.969077	1.5998275	11	149	7	13	3	n/a	5121.369042	n/a
5122.568803	1.5999055	11	150	7	13	3	n/a	5122.968846	n/a
5124.168695	1.5998182	11	151	7	13	3	n/a	5124.568644	n/a
5125.768498	1.5998252	11	152	7	13	3	n/a	5126.168456	n/a
