onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
12177.72146	1.600254303	4	37	4	4	1	1	12178.12156	0.4010661547
12179.32174	1.600149439	4	38	4	3	1	0	12179.72181	0.4025273031
12180.9219	1.600281165	4	39	4	2	2	0	12181.32197	0.4011215952
12182.52221	1.600260503	4	40	4	1	1	0	12182.92226	0.3009407441
12184.12247	1.600232	4	41	1	1	1	1	12184.52254	0.4009684203
12185.72261	1.600246014	4	42	1	2	1	1	12186.12268	0.3011982013
12187.32286	1.600236593	4	43	1	3	1	0	12187.72291	0.3025907739
12188.9231	1.600255231	4	44	1	4	1	1	12189.32316	0.7025183773
12190.52344	1.600066299	4	45	1	5	2	0	12190.92341	0.4028456808
12192.12361	1.6002159	4	46	1	6	2	1	12192.52366	0.3023601499
12193.72385	1.600234845	4	47	1	7	2	0	12194.12392	0.3024854708
12195.32412	1.6001988	4	48	1	8	2	1	12195.72416	0.603074281
12196.92434	1.600229328	4	49	1	9	2	1	12197.32438	0.5026707806
12198.52459	1.600239379	4	50	1	10	2	1	12198.92465	0.502361436
12200.12485	1.600282168	4	51	1	11	2	1	12200.52499	0.5017833134
12201.72514	1.60025922	4	52	1	12	2	1	12202.12522	0.4011330545
12203.32543	1.600225921	4	53	2	12	1	1	12203.72547	0.5009029687
12204.92556	1.600240879	4	54	2	11	2	0	12205.32562	0.40224446
12206.5258	1.600248717	4	55	2	10	2	1	12206.92587	0.6025810842
12208.12605	1.600225379	4	56	2	9	2	1	12208.52611	0.6012908531
12209.7263	1.600182828	4	57	2	8	2	1	12210.12636	0.6027348015
12211.32654	1.600241324	4	58	2	7	1	1	12211.72662	0.6026051119
12212.9268	1.600227548	4	59	2	6	2	0	12213.32684	0.3024783015
12214.52705	1.600233331	4	60	2	5	1	0	12214.9271	0.202773057
12216.12728	1.600287493	4	61	2	4	1	1	12216.52737	0.3024443986
12217.7276	1.600260317	4	62	2	3	2	0	12218.12765	0.3016731437
12219.32786	1.600250686	4	63	2	2	2	1	12219.72791	0.6006298512
12220.92812	1.600102123	4	64	2	1	2	0	12221.32818	0.40099751
12222.52826	1.600221517	4	65	5	1	2	1	12222.92831	0.3031549013
12224.12851	1.600238138	4	66	5	2	2	0	12224.52856	0.3026237393
12225.72875	1.600225383	4	67	5	3	1	0	12226.12886	0.4026891887
12227.329	1.600245662	4	68	5	4	2	0	12227.72905	0.302160136
12228.92924	1.600268034	4	69	5	5	1	0	12229.3293	0.4026926464
12230.52949	1.600240231	4	70	5	6	2	0	12230.92955	0.3025447153
12232.12973	1.6002274	4	71	5	7	2	1	12232.52979	0.3023641395
12233.72998	1.600217593	4	72	5	8	2	1	12234.13004	0.4026732291
12235.33023	1.600219931	4	73	5	9	2	0	12235.73029	0.102611398
12236.93047	1.600253496	4	74	5	10	2	0	12237.33054	0.1026834637
12238.53075	1.600256937	4	75	5	11	2	0	12238.93082	0.001988333175
12240.13104	1.600257375	4	76	5	12	2	0	12240.53111	0.101218396
12241.7313	1.600112081	4	77	3	12	2	n/a	12242.13125	n/a
12243.33147	1.600195469	4	78	3	11	2	0	12243.7315	0.2028859186
12244.93169	1.600219676	4	79	3	10	1	0	12245.33175	0.4028677635
12246.53193	1.600238203	4	80	3	9	1	0	12246.932	0.2028965635
12248.1322	1.600230486	4	81	3	8	2	n/a	12248.53224	n/a
12249.73243	1.60023259	4	82	3	7	1	0	12250.1325	0.1024780706
12251.33268	1.600214228	4	83	3	6	2	0	12251.73274	0.3027455462
12252.93292	1.600234265	4	84	3	5	1	0	12253.33298	0.3024558151
12254.53316	1.600233445	4	85	3	4	2	0	12254.93324	0.3025158673
12256.13341	1.600238583	4	86	3	3	2	1	12256.53347	0.3024365015
12257.73365	1.600243617	4	87	3	2	1	1	12258.13373	0.3027550637
12259.3339	1.600258538	4	88	3	1	2	1	12259.73406	0.1027667512
12260.93418	1.600274875	4	89	6	1	1	1	12261.33425	0.2019349124
12262.53445	1.600280869	4	90	6	2	1	0	12262.93452	0.3012381821
12264.13474	1.600125971	4	91	6	3	1	1	12264.53479	0.3006067722
12265.73488	1.6002263	4	92	6	4	1	1	12266.13493	0.3026109635
12267.33512	1.600163457	4	93	6	5	1	1	12267.73517	0.3027956151
12268.93536	1.600244138	4	94	6	6	1	0	12269.33543	0.30282766
12270.53563	1.600224952	4	95	6	7	1	0	12270.93568	0.6025159259
12272.13586	1.600237403	4	96	6	8	1	1	12272.53592	0.7027376015
12273.73611	1.600218517	4	97	6	9	1	1	12274.13617	0.8028329568
12275.33636	1.600233634	4	98	6	10	2	1	12275.73642	1.002500939
12276.93661	1.600211028	4	99	6	11	1	0	12277.33666	0.1025895533
12278.53685	1.600215145	4	100	6	12	2	0	12278.93691	0.3024520637
12280.13709	1.600249938	4	101	5	12	2	1	12280.53716	0.4026861533
12281.73734	1.600227686	4	102	5	11	1	1	12282.1374	0.8027515015
12283.33759	1.600223293	4	103	5	10	2	0	12283.73765	0.4026011257
12284.93783	1.6002195	4	104	5	9	1	0	12285.33789	0.6026249775
12286.53808	1.600259162	4	105	5	8	1	1	12286.93814	0.4024108499
12288.13835	1.600264703	4	106	5	7	1	0	12288.53842	0.2018465092
12289.73866	1.600226462	4	107	5	6	2	0	12290.13872	0.2007060512
12291.33892	1.60011825	4	108	5	5	2	1	12291.73897	0.5025145307
12292.93905	1.600234524	4	109	5	4	1	1	12293.33912	0.3026242188
12294.5393	1.600216131	4	110	5	3	1	0	12294.93934	0.2011272186
12296.13964	1.600142408	4	111	5	2	2	0	12296.53961	0.1027019704
12297.73977	1.600231586	4	112	5	1	2	1	12298.13982	0.2026605633
12299.34004	1.600229235	4	113	3	1	1	1	12299.7401	0.2026842946
12300.9403	1.600261872	4	114	3	2	1	0	12301.34035	0.1022113395
12302.54055	1.600274544	4	115	3	3	2	0	12302.94063	0.2018625299
12304.14084	1.600258989	4	116	3	4	1	1	12304.54092	0.2006355478
12305.74113	1.6002232	4	117	3	5	1	0	12306.14119	0.2008691203
12307.34124	1.600214614	4	118	3	6	1	1	12307.74129	0.2010944838
12308.94147	1.600377384	4	119	3	7	1	1	12309.34153	0.4028835838
12310.54173	1.600235576	4	120	3	8	2	1	12310.94192	0.3031685307
12312.14198	1.600234969	4	121	3	9	2	1	12312.54207	0.5025759049
12313.74225	1.600316099	4	122	3	10	1	1	12314.14231	0.5024694015
12315.34248	1.600239397	4	123	3	11	2	1	12315.74256	0.6030746053
12316.94274	1.600220341	4	124	3	12	2	1	12317.34281	0.602651336
12318.54299	1.600227162	4	125	1	12	2	1	12318.94304	0.6013697051
12320.14325	1.600217376	4	126	1	11	1	1	12320.54338	0.5026529929
12321.74348	1.600210421	4	127	1	10	2	1	12322.14355	0.5024094948
12323.34373	1.600307605	4	128	1	9	2	1	12323.74379	0.5027828984
12324.94396	1.600177811	4	129	1	8	2	1	12325.34403	0.7027772982
12326.54422	1.600223376	4	130	1	7	2	1	12326.94427	0.7026398671
12328.1445	1.600173284	4	131	1	6	2	0	12328.54453	0.6011445533
12329.74471	1.600226559	4	132	1	5	2	1	12330.14477	0.3025733602
12331.34494	1.600223548	4	133	1	4	1	1	12331.74501	0.2022838879
12332.94521	1.600218259	4	134	1	3	1	0	12333.34526	0.202634181
12334.54544	1.600213724	4	135	1	2	1	1	12334.9455	0.2026600499
12336.14569	1.600212855	4	136	1	1	1	0	12336.54579	0.3026791334
12337.74602	1.608460439	4	137	4	1	2	0	12338.146	0.3029725948
12339.35451	1.600216331	4	138	4	2	1	0	12339.75458	0.2025402879
12340.95477	1.600217138	4	139	4	3	1	1	12341.35482	0.3026650775
12342.555	1.600230579	4	140	4	4	1	0	12342.95507	0.3028147844
12344.15525	1.600226045	4	141	4	5	1	1	12344.5553	0.4025481671
12345.75548	1.600245727	4	142	4	6	2	1	12346.15556	0.3023840915
12347.35573	1.600238983	4	143	4	7	1	1	12347.7558	0.3026571671
12348.95597	1.600246069	4	144	4	8	2	0	12349.35605	0.3024466086
12350.55622	1.600241841	4	145	4	9	2	1	12350.9563	0.302721019
12352.15647	1.600241297	4	146	4	10	2	1	12352.55655	0.4024633982
12353.75671	1.600223472	4	147	4	11	1	1	12354.15678	0.6027073877
12355.35695	1.600239252	4	148	4	12	1	1	12355.75702	0.6026019084
12356.95721	1.600211421	4	149	7	13	3	n/a	12357.35728	n/a
12358.55747	1.600207252	4	150	7	13	3	n/a	12358.95753	n/a
12360.15771	1.600249992	4	151	7	13	3	n/a	12360.55778	n/a
12361.75799	1.600276748	4	152	7	13	3	n/a	12362.15806	n/a
