onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
6211.490737	1.5997192	8	63	3	2	1	1	6211.890654	0.2006634
6213.090586	1.599701488	8	64	3	1	1	0	6213.49045	0.2005878
6214.690267	1.5998093	8	65	2	1	2	n/a	6215.090229	n/a
6216.290058	1.5996286	8	66	2	2	1	0	6216.689995	0.1006792
6217.889879	1.5997826	8	67	2	3	2	0	6218.289811	0.3000400203
6219.489587	1.5997839	8	68	2	4	2	0	6219.889532	0.4006921
6221.089414	1.599725666	8	69	2	5	2	1	6221.489351	0.1005454322
6222.689173	1.599783534	8	70	2	6	1	1	6223.088959	0.5006634
6224.288728	1.5999356	8	71	2	7	2	1	6224.688822	0.7000918
6225.888646	1.5997788	8	72	2	8	1	1	6226.288585	0.5006944
6227.488474	1.599726488	8	73	2	9	1	1	6227.888365	0.7005266
6229.08823	1.59974322	8	74	2	10	1	1	6229.488131	0.6006496
6230.687946	1.599788	8	75	2	11	1	1	6231.08789	0.4005596
6232.287771	1.599780922	8	76	2	12	2	1	6232.68771	0.4004959881
6233.887491	1.599766	8	77	1	12	2	1	6234.287408	0.6007249
6235.487085	1.599934	8	78	1	11	1	1	6235.887202	0.4007253
6237.087012	1.59983539	8	79	1	10	2	1	6237.487009	0.5006472203
6238.686823	1.599783866	8	80	1	9	2	1	6239.086723	0.6006302
6240.286604	1.59976789	8	81	1	8	1	1	6240.686486	0.5006486
6241.886307	1.5996263	8	82	1	7	1	1	6242.286128	0.6006444
6243.486131	1.599729298	8	83	1	6	2	1	6243.886076	0.5000867101
6245.085839	1.5997848	8	84	1	5	2	0	6245.48583	0.6005993661
6246.685656	1.599733598	8	85	1	4	2	1	6247.085598	0.4005292
6248.285432	1.599725088	8	86	1	3	1	1	6248.685322	0.4001187
6249.885199	1.599566488	8	87	1	2	1	0	6250.285077	0.3005812
6251.484885	1.5998118	8	88	1	1	2	0	6251.884893	0.5006266983
6253.084599	1.5998713	8	89	3	1	1	0	6253.484596	0.5005605
6254.684436	1.5997674	8	90	3	2	1	1	6255.084433	0.6004678881
6256.284183	1.5997819	8	91	3	3	2	1	6256.684138	0.7005259
6257.883938	1.5998251	8	92	3	4	2	1	6258.283898	0.8001212
6259.483787	1.599717488	8	93	3	5	2	1	6259.883661	0.700599
6261.083484	1.599847768	8	94	3	6	2	1	6261.483292	0.6007507
6262.683324	1.599708744	8	95	3	7	2	1	6263.083184	0.6005379
6264.283079	1.599784644	8	96	3	8	2	1	6264.683034	0.5004937881
6265.882847	1.59979171	8	97	3	9	1	1	6266.282739	0.5005453
6267.482424	1.5999168	8	98	3	10	2	1	6267.882499	0.5007543
6269.08239	1.599563488	8	99	3	11	1	1	6269.482314	0.4006309
6270.682153	1.599777734	8	100	3	12	2	1	6271.08204	0.5006001
6272.281841	1.599849524	8	101	5	12	2	1	6272.68172	0.5007353
6273.881677	1.599681066	8	102	5	11	1	1	6274.281589	0.4006429
6275.481385	1.5997858	8	103	5	10	2	1	6275.881394	0.6006193101
6277.081155	1.599842412	8	104	5	9	1	1	6277.481101	0.6006657
6278.680923	1.5997859	8	105	5	8	2	1	6279.080863	0.5005131
6280.280749	1.599601966	8	106	5	7	2	1	6280.680471	0.6008025
6281.880299	1.599997512	8	107	5	6	1	1	6282.280402	0.7000841
6283.480285	1.599720688	8	108	5	5	2	1	6283.880156	0.500579
6285.080046	1.599780922	8	109	5	4	2	0	6285.479925	0.3005838
6286.679752	1.599836802	8	110	5	3	2	1	6287.0797	0.2006447
6288.279524	1.5997786	8	111	5	2	1	1	6288.679521	0.2005469881
6289.879292	1.5997763	8	112	5	1	2	1	6290.279289	0.3005574661
6291.479104	1.59979151	8	113	6	1	1	1	6291.878932	0.3007659
6293.078877	1.599777468	8	114	6	2	1	0	6293.478819	0.6003848101
6294.678649	1.599718566	8	115	6	3	1	0	6295.078586	0.7005519881
6296.278342	1.599849278	8	116	6	4	2	0	6296.678348	0.5004901881
6297.878167	1.599727576	8	117	6	5	2	1	6298.27805	0.4002614
6299.477879	1.599786	8	118	6	6	1	1	6299.877873	0.4006502661
6301.077645	1.59984049	8	119	6	7	1	1	6301.477589	0.6006297
6302.67742	1.5997554	8	120	6	8	1	1	6303.077414	0.7005803881
6304.277219	1.5997236	8	121	6	9	2	1	6304.677169	0.5004972
6305.876931	1.599855956	8	122	6	10	1	1	6306.276872	0.7005199
6307.476769	1.599704988	8	123	6	11	2	1	6307.876636	0.9006903
6309.076465	1.599852512	8	124	6	12	1	1	6309.476218	0.6008064
6310.676298	1.599600688	8	125	4	12	2	1	6311.076047	0.4006732
6312.275841	1.5999888	8	126	4	11	2	1	6312.675937	0.5005847
6313.875755	1.599863812	8	127	4	10	1	1	6314.275703	0.4005406
6315.475599	1.59954051	8	128	4	9	1	1	6315.875314	0.4007652
6317.075147	1.5997833	8	129	4	8	2	1	6317.475306	0.5000350441
6318.674969	1.599942568	8	130	4	7	1	1	6319.075075	0.5005139101
6320.274845	1.5997798	8	131	4	6	2	1	6320.674789	0.500101
6321.8746	1.599840712	8	132	4	5	1	1	6322.274602	0.6004815982
6323.474419	1.59978699	8	133	4	4	1	0	6323.874308	0.4006975
6325.074048	1.5998717	8	134	4	3	2	0	6325.474073	0.3006473
6326.673903	1.5996372	8	135	4	2	2	1	6327.073905	0.0006636101398
6328.273642	1.599866834	8	136	4	1	2	n/a	6328.673615	n/a
6329.873435	1.599837312	8	137	5	1	1	0	6330.273225	0.0003674
6331.473204	1.5997859	8	138	5	2	2	1	6331.873177	0.0006204000001
6333.072966	1.599846334	8	139	5	3	2	0	6333.472965	0.1000758762
6334.672643	1.599931868	8	140	5	4	1	1	6335.072725	0.2005590881
6336.272506	1.599818756	8	141	5	5	2	0	6336.672451	0.3001142
6337.872268	1.5997828	8	142	5	6	1	1	6338.272272	0.9999507881
6339.472029	1.5997834	8	143	5	7	2	1	6339.872019	0.600566022
6341.071799	1.599822978	8	144	5	8	1	1	6341.471577	0.5008368
6342.671412	1.5998	8	145	5	9	2	1	6343.071504	0.5006486
6344.271392	1.599777	8	146	5	10	2	1	6344.671336	0.5006110661
6345.871102	1.5997751	8	147	5	11	1	1	6346.271033	0.5001302
6347.470866	1.5997764	8	148	5	12	1	1	6347.870809	0.6005711
6349.070689	1.59956851	8	149	7	13	3	n/a	6349.470413	n/a
6350.670455	1.599769622	8	150	7	13	3	n/a	6351.070397	n/a
6352.270158	1.599763	8	151	7	13	3	n/a	6352.6701	n/a
6353.869867	1.599827	8	152	7	13	3	n/a	6354.269865	n/a
