onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
5266.984209	1.59981801	1	96	6	8	2	1	5267.384157	0.7006463897
5268.584008	1.5998204	1	97	6	9	2	1	5268.98396	0.6005791673
5270.1838	1.5996288	1	98	6	10	2	1	5270.58353	0.6007856
5271.783628	1.599758657	1	99	6	11	1	1	5272.183498	0.8007068
5273.383373	1.5998252	1	100	6	12	1	1	5273.783248	0.6008095
5274.983248	1.599604712	1	101	5	12	1	1	5275.383193	0.6001713224
5276.58284	1.600030988	1	102	5	11	2	1	5276.982816	0.5003693
5278.18287	1.599716645	1	103	5	10	1	1	5278.582819	0.6006738346
5279.782614	1.5998178	1	104	5	9	2	1	5280.182408	0.5002801
5281.382419	1.5996579	1	105	5	8	1	1	5281.782241	0.5007349
5282.982278	1.5997632	1	106	5	7	1	1	5283.382182	0.7004962
5284.581893	1.5999074	1	107	5	6	1	1	5284.981894	0.7006799
5286.181738	1.5999328	1	108	5	5	1	1	5286.581769	0.8001739
5287.781712	1.599763579	1	109	5	4	2	0	5288.181643	0.8005391
5289.38152	1.599837398	1	110	5	3	2	1	5289.781489	0.6003498019
5290.981204	1.599940276	1	111	5	2	2	1	5291.381073	0.6007802
5292.581082	1.599893088	1	112	5	1	1	1	5292.980877	0.6004199
5294.180945	1.599810635	1	113	3	1	2	1	5294.580893	0.6004405468
5295.780706	1.599852278	1	114	3	2	2	0	5296.180615	0.9007243
5297.380344	1.600038176	1	115	3	3	1	0	5297.780535	0.9000706468
5298.980382	1.599803678	1	116	3	4	2	1	5299.380321	0.9004402795
5300.580171	1.599738624	1	117	3	5	1	1	5300.980128	0.7006704019
5302.179989	1.59970239	1	118	3	6	1	1	5302.579921	0.6005793122
5303.779723	1.599898533	1	119	3	7	1	1	5304.179739	0.5003079019
5305.379601	1.599716979	1	120	3	8	1	1	5305.779553	0.5000828019
5306.979398	1.599638122	1	121	3	9	1	1	5307.379145	0.500923
5308.579198	1.5998352	1	122	3	10	1	1	5308.978952	0.5009287
5310.178958	1.5998932	1	123	3	11	1	1	5310.578905	0.5007752
5311.778821	1.5995999	1	124	3	12	1	0	5312.178671	0.4007171
5313.378575	1.5998195	1	125	1	12	2	1	5313.778597	0.5001417673
5314.978466	1.599594067	1	126	1	11	2	1	5315.378185	0.5007879
5316.578196	1.5998563	1	127	1	10	1	1	5316.978151	0.6007294
5318.17807	1.599672567	1	128	1	9	1	1	5318.577803	0.7008595
5319.77765	1.600046321	1	129	1	8	1	1	5320.177806	0.7005062
5321.377615	1.599891943	1	130	1	7	2	1	5321.777523	0.7004993
5322.977491	1.599807135	1	131	1	6	1	1	5323.377385	0.7006932
5324.577278	1.599844031	1	132	1	5	1	1	5324.977241	0.7001540897
5326.177111	1.599786347	1	133	1	4	2	1	5326.576845	0.600977
5327.776913	1.599826722	1	134	1	3	1	1	5328.176718	0.6004221
5329.376711	1.5998181	1	135	1	2	1	0	5329.776515	0.6007127
5330.976486	1.5998204	1	136	1	1	1	1	5331.376504	0.7000565692
5332.576331	1.599830598	1	137	4	1	1	0	5332.976291	0.7004941019
5334.176147	1.599791202	1	138	4	2	1	1	5334.576103	0.6006749019
5335.775959	1.599767947	1	139	4	3	2	1	5336.175906	0.5000737365
5337.375738	1.5997931	1	140	4	4	2	0	5337.775665	0.5006408
5338.975581	1.599769879	1	141	4	5	2	1	5339.375473	0.5007297
5340.575335	1.5998606	1	142	4	6	1	1	5340.975239	0.6004724
5342.174964	1.5999106	1	143	4	7	1	1	5342.575139	0.6000437224
5343.774972	1.599837778	1	144	4	8	1	1	5344.174781	0.6007716
5345.374798	1.5996387	1	145	4	9	2	1	5345.77469	0.7006994
5346.974423	1.600017398	1	146	4	10	1	1	5347.374526	0.7006564
5348.574399	1.5996442	1	147	4	11	1	1	5348.974364	0.5005906224
5350.174106	1.599741	1	148	4	12	1	1	5350.573975	0.4003176
5351.773962	1.5996902	1	149	7	13	3	n/a	5352.173904	n/a
5353.373626	1.600044398	1	150	7	13	3	n/a	5353.773594	n/a
5354.973659	1.599643024	1	151	7	13	3	n/a	5355.373617	n/a
5356.573287	1.5999493	1	152	7	13	3	n/a	5356.973288	n/a
