onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
220.8345452	1.5997932	1	32	4	9	1	1	221.2345661	0.5004883882
222.4342917	1.599783	1	33	4	8	2	1	222.8342694	0.5005364
224.033935	1.5999517	1	34	4	7	1	1	224.4340373	0.6005571
225.6338666	1.5997653	1	35	4	6	2	1	226.0338095	0.7005036
227.2336558	1.5997783	1	36	4	5	2	0	227.6336132	0.8006517
228.8334143	1.5996597	1	37	4	4	2	1	229.2332559	0.5007784
230.4332413	1.5997392	1	38	4	3	2	0	230.8331408	0.3012309
232.0330065	1.599655044	1	39	4	2	2	n/a	232.4329466	n/a
233.6327331	1.5997786	1	40	4	1	1	0	234.0326747	0.4012199
235.2325021	1.5996673	1	41	1	1	1	1	235.6324414	0.5006138
236.8322688	1.5998008	1	42	1	2	1	0	237.2322259	0.4002507
238.4320887	1.59957561	1	43	1	3	2	0	238.8320365	0.3005375544
240.0318081	1.5997873	1	44	1	4	1	0	240.4317169	0.4006146
241.6315763	1.5997517	1	45	1	5	2	1	242.0313989	0.6006869
243.2313506	1.5996659	1	46	1	6	1	1	243.631292	0.5005628
244.8309116	1.5999183	1	47	1	7	2	1	245.2308822	0.5007452
246.4309126	1.5997608	1	48	1	8	1	1	246.8308268	0.5001347
248.0306554	1.5997809	1	49	1	9	1	1	248.4306038	0.5006389
249.6304274	1.5997839	1	50	1	10	1	1	250.0303326	0.5001438
251.2300849	1.5999219	1	51	1	11	2	1	251.6301407	0.4005581
252.829974	1.5996103	1	52	1	12	1	1	253.2299105	0.4005769
254.4295553	1.5999662	1	53	2	12	1	1	254.8296998	0.5005048
256.029526	1.5997622	1	54	2	11	2	1	256.4293657	0.6007131
257.629277	1.5997895	1	55	2	10	2	1	258.0292309	0.6005364
259.2290499	1.5997879	1	56	2	9	2	1	259.6290046	0.5005859
260.8288355	1.5997201	1	57	2	8	2	1	261.2287597	0.6005268
262.4285838	1.5997874	1	58	2	7	1	1	262.8285235	0.4005366
264.0283553	1.5997394	1	59	2	6	2	1	264.4283167	0.5005302
265.6280753	1.5997876	1	60	2	5	2	1	266.0280551	0.5006213
267.2278811	1.5997803	1	61	2	4	1	1	267.6278235	0.4005468
268.8276477	1.5997863	1	62	2	3	2	1	269.2275569	0.4006156
270.4274469	1.5997192	1	63	2	2	1	1	270.8273321	0.5005823
272.0270873	1.5998826	1	64	2	1	1	0	272.4271224	0.400591
273.6269555	1.5997789	1	65	5	1	2	0	274.026719	0.5007324
275.2267332	1.5997772	1	66	5	2	2	1	275.6266643	0.5006219
276.8264973	1.5997997	1	67	5	3	2	0	277.2264511	0.5005681
278.4262755	1.599837924	1	68	5	4	1	0	278.8262278	0.4005624
280.0260718	1.599732	1	69	5	5	2	0	280.4260046	0.4005483
281.6258398	1.5997638	1	70	5	6	1	0	282.0257184	0.3006233
283.2255976	1.5997427	1	71	5	7	1	1	283.6255241	0.5005742
284.8253743	1.5997713	1	72	5	8	1	1	285.2252956	0.7005619
286.4251299	1.5997192	1	73	5	9	1	1	286.8250713	0.7005488
288.0248517	1.5997562	1	74	5	10	2	1	288.4248517	0.5005686
289.6246801	1.5997715	1	75	5	11	1	1	290.0244464	0.6007117
291.224435	1.5997576	1	76	5	12	2	1	291.6243782	0.4001145
292.8242076	1.599774	1	77	3	12	1	1	293.2241688	0.4005403
294.423996	1.5997574	1	78	3	11	2	1	294.8239395	0.5000818
296.0237413	1.5997765	1	79	3	10	1	1	296.4236875	0.4005989
297.6235076	1.599838368	1	80	3	9	2	1	298.023455	0.5006004
299.2233347	1.59977381	1	81	3	8	2	1	299.6232215	0.5000719
300.8230227	1.5998168	1	82	3	7	2	1	301.2229964	0.5005608
302.4228224	1.5997785	1	83	3	6	1	1	302.8227749	0.4005434
304.0225994	1.59979	1	84	3	5	1	1	304.4225253	0.7005609
305.6223542	1.5997832	1	85	3	4	1	1	306.0221359	0.7007441
307.2221243	1.5997874	1	86	3	3	2	1	307.6220651	0.4001629
308.8219472	1.59972291	1	87	3	2	1	1	309.2218863	0.3005290323
310.4216607	1.5997849	1	88	3	1	2	1	310.8215725	0.3003305
312.0214794	1.599733532	1	89	6	1	2	0	312.4213333	0.4005913
313.6212064	1.5997953	1	90	6	2	2	1	314.0210604	0.4006872
315.2207892	1.5999524	1	91	6	3	1	1	315.6208981	0.300619
316.8207234	1.5997793	1	92	6	4	1	1	317.2206285	0.3003744
318.4204593	1.5997858	1	93	6	5	1	0	318.8204314	0.5005135
320.0201776	1.5998602	1	94	6	6	2	1	320.4201969	0.40053
321.6200297	1.5997903	1	95	6	7	1	1	322.0199703	0.4006055
323.2197592	1.5998175	1	96	6	8	2	1	323.6196813	0.4006353
324.8195264	1.5996484	1	97	6	9	2	0	325.2193527	0.500245
326.4191842	1.5999481	1	98	6	10	2	1	326.8192429	0.7007425
328.0189359	1.5998229	1	99	6	11	1	1	328.4190587	0.6002024
329.6187721	1.5997343	1	100	6	12	1	1	330.0186353	0.600667
331.2184968	1.5997654	1	101	5	12	1	1	331.6184162	0.5003727
332.8184088	1.5996923	1	102	5	11	2	1	333.2183806	0.5005428
334.4181948	1.5997813	1	103	5	10	1	1	334.8181337	0.500555
336.0179826	1.5997592	1	104	5	9	2	1	336.4177874	0.6006974
337.6177359	1.5997425	1	105	5	8	1	1	338.0176516	0.6006242
339.2175067	1.5997765	1	106	5	7	1	1	339.6174395	0.5005479
340.8172735	1.59981	1	107	5	6	1	1	341.2172137	0.400538
342.4169126	1.5998473	1	108	5	5	1	0	342.8170297	0.4005425
344.0168206	1.5997604	1	109	5	4	2	0	344.4167533	0.3007009
345.6165778	1.5997735	1	110	5	3	2	1	346.0165203	0.3006098
347.2163435	1.5997914	1	111	5	2	2	0	347.6162845	0.3005871
348.8161132	1.5996662	1	112	5	1	1	0	349.2160553	0.3005931
350.4158849	1.5997873	1	113	3	1	2	0	350.815814	0.4006074
352.0156207	1.5997029	1	114	3	2	2	1	352.4155914	0.4005743
353.6154225	1.5997521	1	115	3	3	1	1	354.0153726	0.3006187
355.2151852	1.5996346	1	116	3	4	2	1	355.6150973	0.3005186
356.8150152	1.599732066	1	117	3	5	1	1	357.214904	0.5006424
358.4147227	1.5997865	1	118	3	6	1	1	358.8145632	0.6006229
360.0144905	1.5997809	1	119	3	7	1	1	360.4143944	0.5006163
361.6142678	1.5997766	1	120	3	8	1	0	362.0140437	0.4007581
363.2140338	1.599825634	1	121	3	9	1	1	363.6139758	0.6005824
364.8137959	1.5997674	1	122	3	10	1	1	365.2135852	0.600681
366.4136204	1.599784622	1	123	3	11	1	1	366.8134923	0.6005572
368.01333	1.599782	1	124	3	12	1	1	368.4132695	0.4005796
369.6131593	1.599706566	1	125	1	12	2	1	370.0130321	0.3005861
371.2128507	1.5996047	1	126	1	11	2	1	371.6127445	0.4006226
372.8125607	1.5998495	1	127	1	10	1	1	373.2125777	0.5000717
374.4123972	1.5997865	1	128	1	9	1	1	374.8122108	0.4006984
376.012117	1.599900712	1	129	1	8	1	1	376.412172	0.4005597662
377.6119367	1.5996302	1	130	1	7	2	0	378.0118976	0.40057
379.2117145	1.599838368	1	131	1	6	1	0	379.6116598	0.4006205
380.8115399	1.59972941	1	132	1	5	1	1	381.2114557	0.4005327544
382.4112525	1.5997266	1	133	1	4	2	1	382.8111947	0.4006078
384.0110256	1.5997877	1	134	1	3	1	1	384.4109743	0.6005276
385.6107858	1.5997903	1	135	1	2	1	0	386.010724	0.3005847
387.2105618	1.5997838	1	136	1	1	1	1	387.6105087	0.3005462
388.8103344	1.5997827	1	137	4	1	1	0	389.2102294	0.3006101
390.410097	1.5997829	1	138	4	2	1	1	390.8100365	0.200567
392.0098616	1.5997823	1	139	4	3	2	1	392.4098068	0.3005523
393.609633	1.5997084	1	140	4	4	2	0	394.0095752	0.3005627
395.2094408	1.5997424	1	141	4	5	2	1	395.6093603	0.3002598
396.8091739	1.5997862	1	142	4	6	1	1	397.2091194	0.5006039
398.4089934	1.599783556	1	143	4	7	1	0	398.8088797	0.7005141
400.0087017	1.5997881	1	144	4	8	1	1	400.4086421	0.7006136
401.6084837	1.5997765	1	145	4	9	2	1	402.0084122	0.6005677
403.2082017	1.5998162	1	146	4	10	1	1	403.6081853	0.5006177
404.8080112	1.5997825	1	147	4	11	1	1	405.2079619	0.5005467
406.4076631	1.599897	1	148	4	12	1	1	406.8077209	0.6006036
408.0075462	1.5997897	1	149	7	13	3	n/a	408.4074897	n/a
409.6073161	1.5998031	1	150	7	13	3	n/a	410.0072638	n/a
411.207074	1.5998017	1	151	7	13	3	n/a	411.6070326	n/a
412.8068567	1.5997861	1	152	7	13	3	n/a	413.2067314	n/a
